11020002,1,7.2
11020002,2,7.2
11020002,3,6.4
11020002,4,7.6
11020002,5,8.4
11020002,6,6.2
11020002,7,8.5
11020002,8,7.1
11020002,10,6.6
11020002,11,5.5
11020002,12,6.5
11020002,13,7.4
11020002,14,4.45
11020002,16,8.8
11020002,17,8.3
11020002,19,6.8
11020002,20,8
11020002,21,7.7
11020002,22,10
11020002,23,7.1
11020002,24,6.6
11020002,25,9.2
11020002,26,7.4
11020002,27,8.4
11020002,28,5.2
11020002,30,8
11020002,32,6.4
11020002,33,7.3
11020002,48,9.7
11020002,49,7
11020002,51,10
11020002,52,8.5
11020002,62,9
11020002,63,7.8
11020002,66,9.3
11020411,1,6.9
11020411,2,6.9
11020411,3,6.5
11020411,4,5.4
11020411,5,7.7
11020411,6,7.4
11020411,7,6.8
11020411,8,5.4
11020411,9,6.1
11020411,10,7.5
11020411,11,7.7
11020411,12,5.2
11020411,13,6
11020411,14,5.45
11020411,15,5.8
11020411,16,6.8
11020411,17,6.7
11020411,19,6.4
11020411,20,8
11020411,21,5.5
11020411,22,6.6
11020411,23,7
11020411,24,6.6
11020411,25,6.9
11020411,26,6.7
11020411,27,7.4
11020411,28,4.6
11020411,29,5.8
11020411,30,4.2
11020411,32,4.9
11020411,33,5.2
11020411,48,7.3
11020411,49,5.9
11020411,56,2.9
11020411,62,5
11020411,63,6.5
11020411,66,9.5
11020411,78,7
11020013,1,6.3
11020013,2,6.3
11020013,3,4.5
11020013,4,7.4
11020013,5,6.3
11020013,6,5.7
11020013,7,4.5
11020013,8,6.9
11020013,9,5
11020013,10,6.7
11020013,11,6
11020013,12,8.3
11020013,13,5.7
11020013,14,4.8
11020013,15,6.1
11020013,16,6.2
11020013,17,6
11020013,19,6.9
11020013,20,6.5
11020013,21,5.4
11020013,22,8.3
11020013,23,6.5
11020013,24,6
11020013,25,7.4
11020013,26,7
11020013,27,8
11020013,28,6.4
11020013,29,4.4
11020013,30,8.1
11020013,32,7.5
11020013,33,6.6
11020013,48,8.2
11020013,49,8
11020013,52,4.3
11020013,56,4.3
11020013,62,8
11020013,63,7.6
11020013,66,7.5
11020013,78,0
11020029,1,6.8
11020029,2,6.8
11020029,3,6.1
11020029,4,6.1
11020029,5,7.4
11020029,6,6.9
11020029,7,5.6
11020029,8,7.2
11020029,10,6
11020029,11,7.4
11020029,12,6.8
11020029,13,6.1
11020029,14,8
11020029,15,7
11020029,16,7.8
11020029,17,8.5
11020029,19,6.2
11020029,20,7.5
11020029,21,7.6
11020029,22,7.7
11020029,23,5.9
11020029,24,6.2
11020029,25,6
11020029,26,7.1
11020029,27,7.4
11020029,28,5.4
11020029,29,6.1
11020029,30,6.8
11020029,32,7.5
11020029,33,7.9
11020029,48,8
11020029,49,6.4
11020029,52,6.7
11020029,56,3.3
11020029,58,9.3
11020029,63,5
11020029,66,8
11020029,78,8
11020046,1,5.8
11020046,2,5.8
11020046,3,6.7
11020046,4,4.6
11020046,5,8.3
11020046,6,8.2
11020046,7,6.5
11020046,8,5
11020046,9,5.2
11020046,10,5.5
11020046,11,6.2
11020046,12,6.3
11020046,13,5.4
11020046,14,3.85
11020046,15,5.5
11020046,16,5.9
11020046,17,7.6
11020046,19,6.8
11020046,20,7.5
11020046,21,7.3
11020046,22,7.6
11020046,23,6.1
11020046,24,4
11020046,25,6.6
11020046,27,7.1
11020046,28,4.6
11020046,29,6.1
11020046,30,7
11020046,32,7.6
11020046,33,6.6
11020046,45,5.9
11020046,48,8.6
11020046,52,8.4
11020046,62,6
11020046,63,6.5
11020046,66,8.5
11020053,1,6
11020053,2,6
11020053,3,6
11020053,4,7.5
11020053,5,6.7
11020053,6,6.7
11020053,7,4.5
11020053,8,6.8
11020053,10,5
11020053,11,5.1
11020053,13,5.9
11020053,14,5.2
11020053,15,5.3
11020053,16,9.1
11020053,17,5.3
11020053,19,6.7
11020053,20,8.2
11020053,21,8.1
11020053,22,8.2
11020053,23,7.9
11020053,24,6.6
11020053,25,7.3
11020053,26,7
11020053,27,8.4
11020053,28,5.2
11020053,29,5.8
11020053,30,6.9
11020053,32,8.2
11020053,33,5.8
11020053,49,7
11020053,52,7.1
11020053,53,7.3
11020053,58,6.8
11020053,63,7.3
11020053,66,9.5
11020053,78,7.6
11020066,1,6.8
11020066,2,6.8
11020066,3,7.2
11020066,4,7.8
11020066,5,9.4
11020066,6,10
11020066,7,8.1
11020066,8,6.1
11020066,9,8.2
11020066,10,8.2
11020066,11,8.4
11020066,12,6.4
11020066,13,7.8
11020066,14,5.7
11020066,15,5.5
11020066,16,8.9
11020066,17,6.1
11020066,19,9.5
11020066,20,9.3
11020066,21,6
11020066,22,7.3
11020066,23,6.2
11020066,24,4.5
11020066,25,6.1
11020066,26,6.1
11020066,27,6.9
11020066,28,5.2
11020066,29,7.3
11020066,30,6.2
11020066,33,6.1
11020066,40,6
11020066,47,8.5
11020066,52,8.5
11020066,53,4.7
11020066,56,6.8
11020066,63,7.1
11020066,66,6
11020071,1,6.1
11020071,2,6.1
11020071,3,6.6
11020071,4,5
11020071,5,7.7
11020071,6,5.6
11020071,7,6.9
11020071,8,5.3
11020071,9,7.4
11020071,10,6.9
11020071,11,7.2
11020071,12,7.5
11020071,13,5.5
11020071,14,5.85
11020071,15,6.9
11020071,16,6.8
11020071,17,5.4
11020071,19,8
11020071,20,7.6
11020071,21,7.9
11020071,22,4.4
11020071,23,5.7
11020071,24,5.2
11020071,25,7.3
11020071,26,5.1
11020071,27,7.2
11020071,28,6.4
11020071,29,6.9
11020071,30,7.6
11020071,32,7.9
11020071,33,5
11020071,47,6.8
11020071,49,5
11020071,52,7.8
11020071,56,5.9
11020071,58,8.6
11020071,63,6.1
11020071,66,9
11020079,1,7.8
11020079,2,7.8
11020079,3,5.5
11020079,4,6.4
11020079,5,7.4
11020079,6,7.3
11020079,7,5.4
11020079,8,7.3
11020079,10,7.2
11020079,11,7.1
11020079,12,6.2
11020079,13,6.9
11020079,14,6.25
11020079,15,7.9
