12020068,1,6.6
12020068,2,6.9
12020068,3,6.1
12020068,4,7.7
12020068,5,5.2
12020068,6,5.5
12020068,7,6.5
12020068,8,5.5
12020068,9,6.4
12020068,10,6.9
12020068,11,5.8
12020068,12,4.3
12020068,13,5.4
12020068,14,7.7
12020068,15,5
12020068,16,7.5
12020068,17,7.9
12020068,19,7.3
12020068,20,7.2
12020068,21,4.9
12020068,22,6.8
12020068,23,7.8
12020068,24,6.8
12020068,25,9.2
12020068,26,6.8
12020068,27,7.8
12020068,28,2.4
12020068,29,6.8
12020068,30,6.2
12020068,31,8.5
12020068,32,7.2
12020068,47,8.3
12020068,48,7.5
12020068,58,7.6
12020068,62,7
12020068,63,6.5
12020068,66,8
12020458,1,2.6
12020458,2,2.6
12020458,4,0
12020458,6,8.8
12020458,7,8.5
12020458,8,8.7
12020458,9,7.2
12020458,25,0
12020458,26,7.7
12020458,63,0
12020206,1,5.4
12020206,2,4.9
12020206,3,6.2
12020206,4,6.5
12020206,5,5.1
12020206,6,5.4
12020206,7,7.5
12020206,8,5.3
12020206,9,6.5
12020206,10,3.1
12020206,11,3.9
12020206,12,5.1
12020206,13,7.2
12020206,14,7.3
12020206,15,4.5
12020206,16,7.5
12020206,17,8
12020206,19,6.5
12020206,20,4.1
12020206,21,7
12020206,22,7.8
12020206,23,8.4
12020206,24,6
12020206,25,7.5
12020206,26,7.1
12020206,27,6.2
12020206,28,6.1
12020206,30,7.8
12020206,31,7.9
12020206,34,6.2
12020206,39,1.8
12020206,40,6.7
12020206,48,5.8
12020206,62,2
12020206,66,8
12020217,1,6.4
12020217,2,6.2
12020217,3,7.8
12020217,4,7.4
12020217,5,5.7
12020217,6,6.4
12020217,7,7.9
12020217,8,6.1
12020217,9,6.3
12020217,10,4.2
12020217,11,5.2
12020217,12,5.2
12020217,13,6.9
12020217,14,8.8
12020217,15,4.2
12020217,16,4
12020217,17,9.3
12020217,19,7.3
12020217,20,5.5
12020217,21,6.2
12020217,22,8.1
12020217,23,4.8
12020217,24,5.4
12020217,25,8.2
12020217,26,5.4
12020217,27,6.2
12020217,28,7.7
12020217,29,2.4
12020217,30,8.5
12020217,31,6.7
12020217,33,5.7
12020217,39,5.4
12020217,42,5.3
12020217,45,7.6
12020217,47,8.4
12020217,58,8.3
12020217,62,3
12020217,66,7.5
12020236,1,4.9
12020236,2,6.6
12020236,3,8.1
12020236,4,7.3
12020236,5,7.2
12020236,6,7.2
12020236,7,7.5
12020236,8,6.7
12020236,9,6.4
12020236,10,5.5
12020236,11,6.7
12020236,12,5.7
12020236,13,7
12020236,14,4.1
12020236,15,4
12020236,16,5.1
12020236,17,7
12020236,19,6.7
12020236,20,6.4
12020236,21,6.3
12020236,22,2
12020236,23,4.7
12020236,24,6
12020236,25,5.5
12020236,26,9.6
12020236,27,7.6
12020236,28,0
12020236,29,8
12020236,30,7.6
12020236,31,8.2
12020236,33,8.4
12020236,39,4.5
12020236,40,7.6
12020236,42,3.8
12020236,45,7.3
12020236,47,8.1
12020236,58,10
12020236,62,6
12020236,66,6
12020248,1,6.4
12020248,2,5.6
12020248,3,6.6
12020248,4,0
12020248,5,8.2
12020248,6,3
12020248,7,6.7
12020248,8,4.9
12020248,9,7.3
12020248,10,6.2
12020248,11,5.1
12020248,12,5.5
12020248,13,5.2
12020248,14,8.4
12020248,15,5.6
12020248,16,1.5
12020248,17,3.6
12020248,19,6.1
12020248,20,3.6
12020248,21,10
12020248,22,6.5
12020248,24,3.5
12020248,25,5.8
12020248,26,4
12020248,27,0
12020248,28,7.6
12020248,29,0
12020248,31,8
12020248,33,7.8
12020248,39,3.5
12020248,45,4.1
12020248,48,6.4
12020248,53,6
12020248,62,0
12020249,1,6.1
12020249,2,5.4
12020249,3,8.4
12020249,4,6.9
12020249,5,5.8
12020249,6,6
12020249,7,7.5
12020249,8,6.6
12020249,9,6.7
12020249,10,6.1
12020249,11,6.9
12020249,12,4.9
12020249,13,5.8
12020249,14,4.8
12020249,15,4
12020249,16,4.6
12020249,17,8.1
12020249,19,5.1
12020249,20,4.8
12020249,21,7.2
12020249,22,6.4
12020249,23,7
12020249,24,6
12020249,25,8.3
12020249,26,9.4
12020249,27,8.4
12020249,28,5.2
12020249,30,7.4
12020249,31,8
12020249,33,4.8
12020249,39,3.4
12020249,40,5.2
12020249,45,7.9
12020249,47,9
12020249,58,9.1
12020249,62,7
12020249,66,8
12020250,1,5.8
12020250,2,5.1
12020250,3,8.4
12020250,4,6.7
12020250,5,7.3
12020250,6,8.2
12020250,7,7.5
12020250,8,4.1
12020250,9,5.6
12020250,10,9.2
12020250,11,9.5
12020250,12,7.7
12020250,13,6.3
12020250,14,6.5
12020250,15,6.3
12020250,16,8.1
12020250,17,7.4
12020250,19,6.9
12020250,20,5.1
12020250,21,10
12020250,22,5.2
12020250,23,3.7
12020250,24,7.2
12020250,25,8.4
12020250,26,7.3
12020250,27,8
12020250,28,7.7
12020250,29,2.5
12020250,30,7
12020250,31,7.4
12020250,33,8.2
12020250,39,5.3
12020250,42,6.8
12020250,45,7.3
12020250,47,8
12020250,62,8
12020250,66,6
12020543,1,8.2
12020543,2,7
12020543,3,5.5
12020543,4,7.6
12020543,5,8.2
12020543,6,9.6
12020543,7,7.2
12020543,8,6
12020543,9,6.8
12020543,10,5.6
12020543,11,9
12020543,12,8.1
12020543,13,6
12020543,14,7
12020543,15,5.7
12020543,16,8.6
12020543,17,6.1
12020543,19,8.3
12020543,20,7.1
12020543,21,8.8
12020543,22,4.9
12020543,23,6.2
12020543,24,5.8
12020543,25,6.5
12020543,26,9.6
12020543,27,8.8
12020543,28,7.7
12020543,29,6.7
12020543,30,8.8
12020543,31,8.5
12020543,33,6.5
12020543,37,7.7
12020543,42,6.9
12020543,47,9
12020543,48,7.8
12020543,62,5
12020543,63,7.1
12020543,66,9
12020008,1,7.4
12020008,2,7.1
12020008,3,6.3
12020008,4,7.6
12020008,5,7.9
12020008,6,7.8
12020008,7,8.7
12020008,8,10
12020008,9,10
12020008,10,2.8
12020008,11,5.9
12020008,12,3.9
12020008,13,8.2
12020008,14,4.6
12020008,15,4.9
12020008,16,6.8
12020008,17,6.5
12020008,19,5.2
12020008,20,7.1
12020008,21,9.1
12020008,22,6.5
12020008,23,7.2
12020008,24,6
12020008,25,6.8
12020008,26,4.8
12020008,27,7.8
12020008,28,7.4
12020008,29,2.2
12020008,30,6.3
12020008,31,8
12020008,33,5.7
12020008,39,5.2
12020008,40,8.1
12020008,42,5.9
12020008,45,8.2
12020008,47,8
12020008,62,8
12020008,66,9.5
12020055,1,5.5
12020055,2,6.4
12020055,3,5.3
12020055,5,8.1
12020055,6,9.6
12020055,7,6.3
12020055,8,5.5
12020055,9,6
12020055,10,6.4
12020055,11,7.2
12020055,12,5.5
12020055,13,6.6
12020055,14,8.7
