12020013,1,6.2
12020013,2,5.3
12020013,3,5.4
12020013,4,7.3
12020013,5,5.5
12020013,6,4.6
12020013,7,6.7
12020013,8,4.4
12020013,9,4.1
12020013,10,5.9
12020013,11,5.4
12020013,12,8
12020013,13,6.3
12020013,14,5.6
12020013,15,5.5
12020013,16,6.8
12020013,17,1.2
12020013,19,7.4
12020013,20,5.9
12020013,21,5
12020013,22,6.2
12020013,23,4.3
12020013,24,5
12020013,25,5.9
12020013,26,6.2
12020013,27,6
12020013,28,3.4
12020013,30,7.2
12020013,31,8.5
12020013,33,6.8
12020013,39,4.9
12020013,47,8
12020013,58,6.6
12020013,63,4.4
12020023,1,7.7
12020023,2,8
12020023,3,6.6
12020023,4,7.3
12020023,5,6.4
12020023,6,6.7
12020023,7,6.5
12020023,8,5.4
12020023,9,5
12020023,10,9.1
12020023,11,5.8
12020023,12,8.4
12020023,13,5.7
12020023,14,6.8
12020023,15,7
12020023,16,5.6
12020023,17,6.6
12020023,19,8
12020023,20,6.6
12020023,21,5.8
12020023,22,6
12020023,23,6
12020023,24,5.9
12020023,25,6.7
12020023,26,8.4
12020023,27,7.8
12020023,28,6.1
12020023,29,5.3
12020023,30,8
12020023,31,5.1
12020023,32,5.2
12020023,37,7.7
12020023,40,9
12020023,42,7.4
12020023,46,6
12020023,47,8.8
12020023,49,4.7
12020023,66,9
12020026,1,5.6
12020026,2,5.6
12020026,3,6.6
12020026,4,6.3
12020026,5,5.1
12020026,6,6.2
12020026,7,6.1
12020026,8,5.3
12020026,9,6.1
12020026,10,4.2
12020026,11,7.3
12020026,12,6
12020026,13,7.1
12020026,14,8
12020026,15,6.5
12020026,16,7.8
12020026,17,9.3
12020026,19,9
12020026,20,5.9
12020026,21,10
12020026,22,6.7
12020026,23,6.1
12020026,24,4
12020026,25,9.3
12020026,26,3.4
12020026,30,6.7
12020026,31,8.2
12020026,33,7.5
12020026,37,7.9
12020026,42,6.4
12020026,45,7.9
12020026,47,8.3
12020026,48,6.4
12020026,49,4.8
12020026,66,8.5
12020053,1,6.9
12020053,2,5.8
12020053,3,6.8
12020053,4,7.6
12020053,5,7.1
12020053,6,5.6
12020053,7,8
12020053,8,6.3
12020053,9,5.6
12020053,10,9.6
12020053,11,5.6
12020053,12,6.8
12020053,13,7.2
12020053,14,5.8
12020053,15,7.6
12020053,16,7
12020053,17,9.2
12020053,19,8.3
12020053,20,7.4
12020053,21,10
12020053,22,6.2
12020053,23,7.4
12020053,24,8.4
12020053,25,9.6
12020053,26,8.8
12020053,27,9.4
12020053,28,8.5
12020053,29,6.7
12020053,30,8.2
12020053,32,6.2
12020053,37,7.9
12020053,42,8.6
12020053,46,7.2
12020456,1,6.1
12020456,2,6.1
12020456,3,4.6
12020456,4,5.8
12020456,5,8.4
12020456,6,9
12020456,7,5.9
12020456,8,5.7
12020456,9,5.6
12020456,10,3.4
12020456,11,7.8
12020456,12,4.3
12020456,13,8
12020456,14,6.3
12020456,15,4
12020456,16,8.2
12020456,17,5.9
12020456,19,6.2
12020456,20,8.3
12020456,21,5.6
12020456,22,7.5
12020456,23,6.1
12020456,24,6.2
12020456,25,4.1
12020456,26,9.6
12020456,27,8.2
12020456,29,8.2
12020456,30,7.1
12020456,31,4.3
12020456,32,7.5
12020456,47,8.5
12020456,48,7.4
12020456,52,6.4
12020456,58,5
12020456,63,6.1
12020456,66,7
12020068,1,6.6
12020068,2,6.9
12020068,3,6.1
12020068,4,7.7
12020068,5,5.2
12020068,6,5.5
12020068,7,6.5
12020068,8,5.5
12020068,9,6.4
12020068,11,5.8
12020068,12,4.3
12020068,13,5.4
12020068,14,7.7
12020068,15,5
12020068,16,7.5
12020068,17,7.9
12020068,19,7.3
12020068,20,7.2
12020068,21,4.9
12020068,22,6.8
12020068,23,7.8
12020068,24,6.8
12020068,25,9.2
12020068,26,6.8
12020068,30,6.2
12020068,32,7.2
12020068,63,6.5
12020085,1,5.3
12020085,2,7
12020085,3,5.7
12020085,4,7.1
12020085,5,7.3
12020085,6,7.1
12020085,7,7.4
12020085,8,5.2
12020085,10,6.5
12020085,11,5.2
12020085,12,8.5
12020085,13,5.6
12020085,14,5.8
12020085,16,6.9
12020085,17,7.7
12020085,19,5.8
12020085,20,7
12020085,21,10
12020085,22,7.1
12020085,23,7.4
12020085,24,5.3
12020085,25,5.5
12020085,26,5.5
12020085,27,7.6
12020085,28,2.6
12020085,29,6.9
12020085,30,6.2
12020085,32,6.1
12020085,39,5.6
12020085,42,6.5
12020086,1,6.9
12020086,2,4.8
12020086,3,5.6
12020086,4,8
12020086,5,7.3
12020086,6,4.3
12020086,7,8.1
12020086,8,10
12020086,9,6.1
12020086,10,7.2
12020086,11,6.1
12020086,12,7
12020086,13,7.2
12020086,14,4.8
12020086,15,5
12020086,16,6.5
12020086,17,1.6
12020086,19,6.7
12020086,20,7.5
12020086,21,6.7
12020086,22,6.8
12020086,23,6.4
12020086,24,6.6
12020086,25,6
12020086,26,5.4
12020086,27,6.8
12020086,28,5.4
12020086,29,4.3
12020086,30,6.4
12020086,31,7.3
12020086,32,6.8
12020086,37,7.1
12020086,46,3.2
12020086,47,8.6
12020086,49,3.1
12020086,66,7.5
12020637,1,5.9
12020637,2,0
12020637,3,0
12020637,5,4.1
12020637,6,5.5
12020637,7,5.7
12020637,8,1.9
12020637,10,0
12020637,11,3
12020637,12,0
12020637,13,5.3
12020637,14,4.2
12020637,15,0
12020637,16,0
12020637,17,0
12020637,19,0
12020637,20,0
12020637,21,1.7
12020637,22,0
12020637,23,0
12020637,24,0
12020637,25,0
12020637,26,0
12020637,27,0
12020637,28,0
12020637,29,0
12020637,30,0
12020637,31,0
12020637,32,2
12020637,33,1.2
12020637,37,3.2
12020637,42,0
12020637,47,8.3
12020637,49,0
12020637,53,0
12020637,56,0
12020637,63,0
12020093,1,7.8
12020093,2,5.9
12020093,3,5.6
12020093,4,7.4
12020093,5,8.8
12020093,6,9.4
12020093,7,8.1
12020093,8,10
12020093,9,7.5
12020093,10,9.2
12020093,11,6.4
12020093,12,5.7
12020093,13,5.9
12020093,14,6.2
12020093,15,8.5
12020093,16,8.6
12020093,17,8.2
12020093,19,9.9
12020093,20,8
12020093,21,8
12020093,22,6.6
12020093,23,7.4
12020093,24,8.9
12020093,25,7.6
12020093,26,7.4
12020093,27,8.3
12020093,28,6.6
12020093,29,8.5
12020093,30,8.4
12020093,31,7.6
12020093,33,8.2
12020093,39,5
12020093,40,9.1
12020093,45,8.7
12020093,46,7.2
12020093,47,8
12020093,58,7.6
12020093,66,8.5
12020118,1,6.9
12020118,2,6.9
12020118,3,6.4
12020118,4,7.7
12020118,5,8
12020118,6,5.4
12020118,7,7.8
12020118,8,6.3
12020118,9,6.3
12020118,10,5.4
12020118,11,7
12020118,12,8.8
12020118,13,6.2
12020118,14,7.3
12020118,15,5.5
12020118,16,5.1
12020118,17,7.7
12020118,19,4.7
12020118,20,5.7
12020118,21,6.8
12020118,22,7.2
12020118,23,6
12020118,24,6.8
12020118,25,7.1
12020118,26,6.2
12020118,27,8.4
12020118,28,5.2
12020118,29,6.1
12020118,30,6.4
12020118,31,8.7
12020118,32,6.1
12020118,39,4
12020118,47,8
12020118,48,7.6
12020118,53,6.7
12020118,66,5.5
12020112,1,6.1
12020112,2,5.5
12020112,3,5.4
12020112,4,7.6
12020112,5,7.6
12020112,6,9.4
12020112,7,8.6
12020112,8,6.9
12020112,10,3.9
12020112,11,6.8
12020112,12,5.9
12020112,13,4.4
12020112,14,7.8
12020112,15,5.1
12020112,16,5.5
12020112,17,6.3
12020112,19,7.2
12020112,20,9.3
12020112,21,6
12020112,22,7.2
12020112,23,7.4
12020112,24,5
12020112,25,7.3
12020112,26,5.2
12020112,27,8.2
12020112,28,2.6
12020112,29,6.3
12020112,30,6.5
12020112,31,6.5
12020112,32,5.8
12020112,36,4.2
12020112,39,0
12020112,42,4.6
12020112,46,6
12020112,47,8.2
12020112,53,5
12020112,58,5.4
12020112,66,8
12020136,1,6.6
12020136,2,5.7
12020136,3,5.8
12020136,4,7.6
12020136,5,7
12020136,6,7.8
12020136,7,7.5
12020136,8,6
12020136,9,6.8
12020136,10,7.9
12020136,11,8
12020136,12,9.1
12020136,13,6.4
12020136,14,8.1
12020136,15,5.8
12020136,16,9
12020136,17,8.7
12020136,19,8.8
12020136,20,7.9
12020136,21,7.7
12020136,22,6.1
12020136,23,7.4
12020136,24,7.1
12020136,25,6
12020136,26,8.6
12020136,27,8.7
12020136,28,6
12020136,29,6.8
12020136,30,8.3
12020136,31,7.5
12020136,33,6.1
12020136,39,5.3
12020136,40,7.2
12020136,45,8
12020136,46,7
12020136,47,8.7
12020136,58,6.1
12020136,66,7.5
12020137,1,6.9
12020137,2,4.8
12020137,3,6
12020137,4,8.1
12020137,5,7.9
12020137,6,9.4
12020137,7,6.8
12020137,8,6.1
12020137,9,5.8
12020137,10,8.3
12020137,11,8.2
12020137,12,6.6
12020137,13,5.4
12020137,14,4.4
12020137,15,6.2
12020137,16,8.8
12020137,17,8.7
12020137,19,8.8
12020137,20,7.6
12020137,21,8.4
12020137,22,4
12020137,23,9.1
12020137,24,8.1
12020137,25,6.1
12020137,26,5.2
12020137,27,9.4
12020137,28,7.6
12020137,29,6.1
12020137,30,8.4
12020137,31,7.5
12020137,33,6
12020137,39,6.3
12020137,40,7.1
12020137,45,8.4
12020137,46,7.2
12020137,47,8.6
12020137,66,8.5
12020496,1,6.3
12020496,2,5.1
12020496,3,6.3
12020496,4,7.7
12020496,5,6.5
12020496,6,6.9
12020496,7,8.1
12020496,8,5.5
12020496,9,5.6
12020496,10,6.3
12020496,11,5.6
12020496,12,6.8
12020496,13,6.2
12020496,14,4.4
12020496,15,7.4
12020496,16,4.4
12020496,19,6.2
12020496,20,5
12020496,21,7.2
12020496,22,2
12020496,23,5.3
12020496,24,4.7
12020496,25,4.2
12020496,26,1.5
12020496,27,6.8
12020496,28,7
12020496,30,8.5
12020496,31,8
12020496,33,7.3
12020496,36,5.6
12020496,42,5.6
12020496,47,8.6
12020496,48,8.7
12020496,58,7.9
12020496,63,7.4
12020496,64,3.4
12020496,66,6
12020157,1,4.4
12020157,2,6.7
12020157,3,4.9
12020157,4,7.7
12020157,5,7.9
12020157,6,5.1
12020157,7,6.4
12020157,8,4.5
12020157,9,5.1
12020157,10,8.6
12020157,11,6
12020157,12,6.9
12020157,13,5.9
12020157,14,7.6
12020157,15,6.1
12020157,16,8.4
12020157,17,8.6
12020157,19,5.8
12020157,20,8.2
12020157,21,5.4
12020157,22,6.7
12020157,23,5.8
12020157,24,6.6
12020157,25,4.8
12020157,26,7.5
12020157,27,8
12020157,28,7.1
12020157,29,6.4
12020157,30,7.8
12020157,31,5.8
12020157,33,7.2
12020157,39,5.5
12020157,42,6.6
12020157,47,8.2
12020157,56,8.1
12020157,58,0
12020157,63,5.5
12020157,66,9
12020159,1,5.7
12020159,2,6.4
12020159,3,5.5
12020159,4,7.7
12020159,5,7.1
12020159,6,6.3
12020159,7,5.9
12020159,8,10
12020159,9,10
12020159,10,7.2
12020159,11,9.1
12020159,12,9.2
12020159,13,6.2
12020159,14,5.2
12020159,15,5.7
12020159,16,7.5
12020159,17,5.8
12020159,19,7.4
12020159,20,6.8
12020159,21,7.5
12020159,22,7.3
12020159,23,7.4
12020159,24,5.3
12020159,25,5.7
12020159,26,7.2
12020159,27,7.8
12020159,28,6.3
12020159,29,4.9
12020159,30,8.3
12020159,31,7.2
12020159,33,4
12020159,40,5
12020159,45,8.2
12020159,47,9.5
12020159,48,9
12020159,63,5.5
12020159,66,8.5
12020160,1,7.3
12020160,2,6.6
12020160,3,6.7
12020160,4,8.1
12020160,5,7.5
12020160,6,9.1
12020160,7,6.3
12020160,8,5.5
12020160,9,4.6
12020160,10,3.1
12020160,11,7.4
12020160,12,6.9
12020160,13,5
12020160,14,6.7
12020160,15,4.8
12020160,16,5.7
12020160,17,5.2
12020160,19,4.1
12020160,20,4.4
12020160,22,5.1
12020160,23,6.7
12020160,24,4.6
12020160,25,6
12020160,26,7
12020160,27,6.6
12020160,28,3.4
12020160,29,5.3
12020160,30,8.2
12020160,33,6.9
12020160,37,7.4
12020160,42,5.5
12020180,1,6
12020180,2,6.4
12020180,3,5.9
12020180,4,7.7
12020180,5,8.1
12020180,6,8.5
12020180,7,8.2
12020180,8,6.5
12020180,9,6.8
12020180,10,8.3
12020180,11,7.4
12020180,12,6
12020180,13,6
12020180,14,6.3
12020180,15,5.6
12020180,16,6.9
12020180,17,6.2
12020180,19,5.2
12020180,20,7.3
12020180,21,6.3
12020180,22,6.1
12020180,23,5.1
12020180,24,7.4
12020180,25,4.7
12020180,26,8.9
12020180,27,8.6
12020180,29,3
12020180,30,8.4
12020180,31,9.4
12020180,33,6.1
12020180,39,6.1
12020180,45,7.1
12020180,46,6.5
12020180,47,8.6
12020180,48,7.9
12020180,58,6.9
12020180,66,9
12020170,1,5.8
12020170,2,6.6
12020170,3,5.8
12020170,4,7.7
12020170,5,5.8
12020170,6,0
12020170,7,7.6
12020170,8,6.1
12020170,9,4.2
12020170,10,1.1
12020170,11,5.3
12020170,12,5.4
12020170,13,5.2
12020170,14,7
12020170,15,2.6
12020170,16,0
12020170,17,3
12020170,19,8
12020170,21,3.6
12020170,22,4.6
12020170,23,4.3
12020170,26,3.8
12020170,27,7.4
12020170,28,4
12020170,29,0
12020170,30,8.1
12020170,31,5.4
12020170,33,4.4
12020170,39,3.7
12020170,47,9.1
12020170,49,5.9
12020170,52,4.5
12020170,56,7
12020170,58,5.4
12020170,66,7.5
12020176,1,6.4
12020176,2,7.2
12020176,3,4.6
12020176,4,7.7
12020176,5,5.8
12020176,6,6.1
12020176,7,10
12020176,8,10
12020176,9,6.3
12020176,10,8.5
12020176,11,7
12020176,12,5.5
12020176,13,5.4
12020176,14,6.3
12020176,15,5.3
12020176,16,5.4
12020176,17,9.2
12020176,19,5.9
12020176,20,7.2
12020176,21,7.1
12020176,22,7.1
12020176,23,4.9
12020176,24,5.7
12020176,25,6.6
12020176,26,7.4
